2011-04-07 11:36:54,246 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-application-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,246 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-entity-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,246 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-entity-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,246 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-application-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,247 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-entity-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,247 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-application-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,247 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-entity-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,247 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-application-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,247 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-entity-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,248 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-application-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,248 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-entity-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,248 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-application-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,248 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-entity-type registered as an unrecognised descriptor.
2011-04-07 11:36:54,250 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-authentication-provider registered as an unrecognised descriptor.
2011-04-07 11:36:54,252 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-authentication-provider registered as an unrecognised descriptor.
2011-04-07 11:36:54,258 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type supported-inbound-authentication registered as an unrecognised descriptor.
2011-04-07 11:36:54,258 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type supported-inbound-authentication registered as an unrecognised descriptor.
2011-04-07 11:36:54,258 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type supported-inbound-authentication registered as an unrecognised descriptor.
2011-04-07 11:36:54,271 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type applinks-authentication-provider registered as an unrecognised descriptor.
2011-04-07 11:36:54,271 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:54,271 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:54,271 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:54,272 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/applinks-plugin-3.4-beta4.jar (1302140176000) created
2011-04-07 11:36:54,477 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type gadget registered as an unrecognised descriptor.
2011-04-07 11:36:54,477 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type gadget registered as an unrecognised descriptor.
2011-04-07 11:36:54,477 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type gadget registered as an unrecognised descriptor.
2011-04-07 11:36:54,478 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type gadget registered as an unrecognised descriptor.
2011-04-07 11:36:54,478 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-bamboo-gadgets-3.1-m3.jar (1302140176000) created
2011-04-07 11:36:54,636 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-bamboo-plugin-feedback-3.1-m3.jar (1302140176000) created
2011-04-07 11:36:55,143 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type rest registered as an unrecognised descriptor.
2011-04-07 11:36:55,144 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type rest registered as an unrecognised descriptor.
2011-04-07 11:36:55,146 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-bamboo-plugin-rest-3.1-m3.jar (1302140176000) created
2011-04-07 11:36:55,183 WARN [main] [ScanDescriptorForHostClassesStage] The plugin 'atlassian-bamboo-plugin-sal-3.1-m3.jar' uses a package 'com.atlassian.sal.core.component' that is also exported by the application.  It is highly recommended that the plugin use its own packages.
2011-04-07 11:36:55,541 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-bamboo-plugin-sal-3.1-m3.jar (1302140176000) created
2011-04-07 11:36:55,571 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:55,573 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-gadgets-api-3.0.4.jar (1302140176000) created
2011-04-07 11:36:55,843 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type rest registered as an unrecognised descriptor.
2011-04-07 11:36:55,853 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-gadgets-publisher-plugin-3.0.4.jar (1302140176000) created
2011-04-07 11:36:55,861 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:55,862 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-gadgets-spi-3.0.4.jar (1302140176000) created
2011-04-07 11:36:56,015 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:56,015 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:56,015 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:56,031 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-oauth-admin-plugin-1.2.2.jar (1302140176000) created
2011-04-07 11:36:56,038 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:56,038 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-oauth-api-1.2.2.jar (1302140176000) created
2011-04-07 11:36:56,136 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-oauth-consumer-plugin-1.2.2.jar (1302140176000) created
2011-04-07 11:36:56,414 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-oauth-consumer-sal-plugin-1.2.2.jar (1302140176000) created
2011-04-07 11:36:56,418 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:56,418 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-oauth-consumer-spi-1.2.2.jar (1302140176000) created
2011-04-07 11:36:56,821 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:56,821 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:56,821 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:56,822 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:56,832 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-oauth-service-provider-plugin-1.2.2.jar (1302140176000) created
2011-04-07 11:36:56,940 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-oauth-service-provider-sal-plugin-1.2.2.jar (1302140176000) created
2011-04-07 11:36:56,944 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:56,945 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-oauth-service-provider-spi-1.2.2.jar (1302140176000) created
2011-04-07 11:36:58,083 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-rest-module-2.4.0.jar (1302140176000) created
2011-04-07 11:36:58,121 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:58,121 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:58,122 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-template-renderer-api-1.2.3.jar (1302140176000) created
2011-04-07 11:36:58,273 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-template-renderer-velocity16-plugin-1.2.3.jar (1302140176000) created
2011-04-07 11:36:58,610 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:58,610 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:58,610 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:58,611 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type template-context-item registered as an unrecognised descriptor.
2011-04-07 11:36:58,613 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type requiresRestart registered as an unrecognised descriptor.
2011-04-07 11:36:58,613 INFO [main] [UnrecognisedModuleDescriptorFallbackFactory] Unknown module descriptor of type rest registered as an unrecognised descriptor.
2011-04-07 11:36:58,621 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/atlassian-universal-plugin-manager-plugin-1.3.1.jar (1302140176000) created
2011-04-07 11:36:58,837 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/auiplugin-3.4-m5.jar (1302140176000) created
2011-04-07 11:36:58,842 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:58,843 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/bndlib-0.0.255.jar (1302140176000) created
2011-04-07 11:36:58,853 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:58,853 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/httpclient-osgi-4.0-beta2.jar (1302140176000) created
2011-04-07 11:36:58,860 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:58,861 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/httpcore-osgi-4.0.jar (1302140176000) created
2011-04-07 11:36:58,864 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:58,865 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/json-20070829.jar (1302140176000) created
2011-04-07 11:36:58,869 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:58,869 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/jsr305-1.1.jar (1302140176000) created
2011-04-07 11:36:59,741 INFO [main] [ScanningPluginLoader] Plugin Unit: /Users/jwyles/Code/dvcstasks/target/bamboo/home/bundled-plugins/streams-bamboo-plugin-2.2-alpha-9.jar (1302140176000) created
2011-04-07 11:36:59,781 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,802 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,808 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,813 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,822 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,830 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,836 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,842 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,847 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,853 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,858 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-07 11:36:59,966 INFO [main] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
